1576at6231	SRAT.LN609528.1	2138462	2140463
1587at6231	SRAT.LN609530.1	4089949	4093241
1592at6231	SRAT.LN609529.1	13064838	13066718
1596at6231	SRAT.LN609528.1	6509270	6510727
1603at6231	SRAT.LN609530.1	1627128	1633396
1604at6231	SRAT.LN609529.1	13873451	13875056
1605at6231	SRAT.LN609529.1	14802865	14805893
1606at6231	SRAT.LN609529.1	3396390	3402741
1617at6231	SRAT.LN609528.1	9322034	9323684
1641at6231	SRAT.LN609528.1	3694096	3696239
1643at6231	SRAT.LN609529.1	5659909	5664327
1645at6231	SRAT.LN609528.1	9980702	9984855
1649at6231	SRAT.LN609529.1	4099450	4102022
1653at6231	SRAT.LN609529.1	3441887	3446312
1656at6231	SRAT.LN609528.1	8609570	8611693
1663at6231	SRAT.LN609528.1	4765007	4768218
1666at6231	SRAT.LN609528.1	6573445	6576008
1670at6231	SRAT.LN609528.1	4178129	4179955
1682at6231	SRAT.LN609529.1	1352977	1354939
1686at6231	SRAT.LN609529.1	13106431	13108062
1687at6231	SRAT.LN609529.1	13738584	13741329
1699at6231	SRAT.LN609529.1	2361323	2366867
1701at6231	SRAT.LN609529.1	2239192	2241016
1702at6231	SRAT.LN609528.1	9229232	9230808
1704at6231	SRAT.LN609528.1	1225045	1226737
1706at6231	SRAT.LN609529.1	11418606	11420799
1712at6231	SRAT.LN609528.1	10082227	10083889
1713at6231	SRAT.LN609529.1	2734784	2736478
1715at6231	SRAT.LN609529.1	3192947	3194609
1739at6231	SRAT.LN609528.1	3875446	3877122
1743at6231	SRAT.LN609528.1	545810	549648
1750at6231	SRAT.LN609529.1	50088	52363
1754at6231	SRAT.LN609528.1	8805597	8812818
1757at6231	SRAT.LN609529.1	4836700	4838518
1759at6231	SRAT.LN609530.1	112405	118995
1762at6231	SRAT.LN609529.1	11305022	11307286
1770at6231	SRAT.LN609528.1	6416599	6419357
1778at6231	SRAT.LN609529.1	4441078	4459663
1780at6231	SRAT.LN609529.1	7103509	7105260
1785at6231	SRAT.LN609529.1	8314510	8316460
1797at6231	SRAT.LN609529.1	12857683	12859165
1801at6231	SRAT.LN609528.1	4708177	4709940
1816at6231	SRAT.LN609530.1	3631267	3633249
1817at6231	SRAT.LN609528.1	7775346	7777591
1823at6231	SRAT.LN609528.1	6839347	6841346
1827at6231	SRAT.LN609528.1	3625252	3627049
1831at6231	SRAT.LN609529.1	7531718	7535194
1835at6231	SRAT.LN609530.1	3277645	3279292
1852at6231	SRAT.LN609529.1	5444044	5446873
1856at6231	SRAT.LN609529.1	2059204	2061385
1865at6231	SRAT.LN609528.1	1163010	1164616
1868at6231	SRAT.LN609528.1	10239341	10240660
1870at6231	SRAT.LN609530.1	3932200	3933965
1871at6231	SRAT.LN609529.1	4955335	4957276
1872at6231	SRAT.LN609528.1	9029712	9031313
1873at6231	SRAT.LN609530.1	2453772	2457859
1877at6231	SRAT.LN609529.1	613586	615281
1890at6231	SRAT.LN609528.1	40204	42404
1894at6231	SRAT.LN609529.1	117640	122445
1895at6231	SRAT.LN609529.1	2988197	2989795
1899at6231	SRAT.LN609529.1	8811805	8814583
1900at6231	SRAT.LN609529.1	200941	202451
1915at6231	SRAT.LN609529.1	10123336	10125833
1918at6231	SRAT.LN609528.1	2128642	2130191
1921at6231	SRAT.LN609529.1	9448941	9450788
1927at6231	SRAT.LN609528.1	5575912	5578698
1931at6231	SRAT.LN609528.1	6497963	6502555
1942at6231	SRAT.LN609528.1	4480860	4483523
1952at6231	SRAT.LN609530.1	1528757	1530536
1963at6231	SRAT.LN609528.1	8657194	8660291
1964at6231	SRAT.LN609530.1	1468647	1470273
1966at6231	SRAT.LN609530.1	1819538	1821600
1968at6231	SRAT.LN609529.1	8028048	8029791
1971at6231	SRAT.LN609529.1	902102	904095
1978at6231	SRAT.LN609529.1	3365274	3366728
